水产,帝王蟹,230.0,235.0,240.0,活,,斤,2023-04-07 00:00:00
水产,面包蟹,110.0,115.0,120.0,活,,斤,2023-04-07 00:00:00
水产,鲍鱼,10.0,11.5,13.0,6-7头,,个,2023-04-07 00:00:00
水产,鲍鱼,7.0,8.0,9.0,8-9头,,个,2023-04-07 00:00:00
水产,鲍鱼,4.0,4.5,5.0,10-12头,,个,2023-04-07 00:00:00
水产,扇贝,40.0,42.5,45.0,>16cm/活,,斤,2023-04-07 00:00:00
水产,扇贝,32.0,33.0,34.0,10-12cm/活,,斤,2023-04-07 00:00:00
水产,扇贝,30.0,31.0,32.0,7-9cm/活,,斤,2023-04-07 00:00:00
水产,小红扇贝,4.0,4.5,5.0,活,,斤,2023-04-07 00:00:00
水产,赤贝,18.0,18.5,19.0,活,,斤,2023-04-07 00:00:00
水产,钉螺,5.0,5.5,6.0,活,,斤,2023-04-07 00:00:00
水产,海螺,23.0,23.5,24.0,活（小）,,斤,2023-04-07 00:00:00
水产,海螺,27.0,28.5,30.0,活（中）,,斤,2023-04-07 00:00:00
水产,海螺,38.0,40.0,42.0,活（大）,,斤,2023-04-07 00:00:00
水产,蛏子,15.0,16.0,17.0,活,,斤,2023-04-07 00:00:00
水产,海虹,6.0,6.5,7.0,活,,斤,2023-04-07 00:00:00
水产,带子,17.0,17.5,18.0,活,,斤,2023-04-07 00:00:00
水产,生蚝,10.0,10.0,10.0,150g,,斤,2023-04-07 00:00:00
水产,生蚝,11.0,11.0,11.0,200g,,斤,2023-04-07 00:00:00
水产,黄蚬子,28.0,31.5,35.0,活,,斤,2023-04-07 00:00:00
豆制品,精品豆腐丝,5.5,5.75,6.0,,,袋,2023-04-07 00:00:00
豆制品,豆腐皮,4.5,4.5,4.5,散,,斤,2023-04-07 00:00:00
豆制品,豆腐干,3.5,3.5,3.5,散,,斤,2023-04-07 00:00:00
豆制品,精品豆腐干,4.5,4.75,5.0,,,袋,2023-04-07 00:00:00
豆制品,豆腐泡,4.6,4.6,4.6,散,,斤,2023-04-07 00:00:00
豆制品,精品豆腐泡,4.0,4.1,4.2,,,袋,2023-04-07 00:00:00
豆制品,白玉内酯豆腐,2.0,2.0,2.0,,,盒,2023-04-07 00:00:00
豆制品,香香内脂豆腐,1.0,1.0,1.0,,,盒,2023-04-07 00:00:00
豆制品,白玉豆浆,2.2,2.35,2.5,,,袋,2023-04-07 00:00:00
蔬菜,大白菜,0.3,0.4,0.5,,冀鲁,斤,2023-04-06 00:00:00
蔬菜,娃娃菜,0.9,1.05,1.2,,冀云,斤,2023-04-06 00:00:00
蔬菜,小白菜,0.6,0.7,0.8,,冀,斤,2023-04-06 00:00:00
蔬菜,圆白菜,0.9,0.95,1.0,大棚,鲁冀,斤,2023-04-06 00:00:00
蔬菜,圆白菜,0.5,0.58,0.65,露地,冀苏,斤,2023-04-06 00:00:00
蔬菜,紫甘蓝,0.7,0.8,0.9,,云闽,斤,2023-04-06 00:00:00
蔬菜,芹菜,0.6,0.7,0.8,,津鲁冀,斤,2023-04-06 00:00:00
蔬菜,西芹,1.7,1.85,2.0,,鲁辽,斤,2023-04-06 00:00:00
蔬菜,菠菜,0.6,1.05,1.5,长\短,冀鲁,斤,2023-04-06 00:00:00
蔬菜,莴笋,1.4,1.8,2.2,,鲁津,斤,2023-04-06 00:00:00
蔬菜,团生菜,1.0,1.25,1.5,,冀京,斤,2023-04-06 00:00:00
蔬菜,线茄,2.5,4.2,5.9,袋\箱,冀京,斤,2023-04-06 00:00:00
蔬菜,广茄,2.0,2.85,3.7,,京云,斤,2023-04-06 00:00:00
蔬菜,冬瓜,1.0,1.15,1.3,吊,琼,斤,2023-04-06 00:00:00
蔬菜,冬瓜,0.8,0.85,0.9,地,新,斤,2023-04-06 00:00:00
蔬菜,毛冬瓜,1.5,1.65,1.8,长\小,冀,斤,2023-04-06 00:00:00
蔬菜,架豆,3.3,4.65,6.0,,云鲁,斤,2023-04-06 00:00:00
蔬菜,豆王,4.0,5.2,6.4,,云鲁,斤,2023-04-06 00:00:00
蔬菜,扁豆,3.5,4.6,5.7,,云鲁,斤,2023-04-06 00:00:00
蔬菜,豇豆,5.5,6.25,7.0,,海鲁,斤,2023-04-06 00:00:00
蔬菜,白不老,4.3,4.9,5.5,,鲁,斤,2023-04-06 00:00:00
蔬菜,油豆,6.0,6.35,6.7,,鲁,斤,2023-04-06 00:00:00
蔬菜,毛豆,4.5,5.0,5.5,,海,斤,2023-04-06 00:00:00
蔬菜,花生,6.5,7.5,8.5,,海,斤,2023-04-06 00:00:00
蔬菜,玉米,2.2,2.25,2.3,黄,海,斤,2023-04-06 00:00:00
蔬菜,玉米,2.7,2.75,2.8,白\花,海,斤,2023-04-06 00:00:00
蔬菜,苦瓜,3.0,3.25,3.5,,鲁冀,斤,2023-04-06 00:00:00
蔬菜,丝瓜,2.8,4.3,5.8,长\短,冀鲁,斤,2023-04-06 00:00:00
蔬菜,西葫芦,1.0,1.25,1.5,袋\箱,鲁,斤,2023-04-06 00:00:00
蔬菜,贝贝南瓜,3.0,3.1,3.2,,琼,斤,2023-04-06 00:00:00
蔬菜,金丝南瓜,3.8,4.0,4.2,,琼,斤,2023-04-06 00:00:00
蔬菜,板栗南瓜,3.5,3.75,4.0,,琼,斤,2023-04-06 00:00:00
蔬菜,南北瓜,1.4,1.65,1.9,,冀琼,斤,2023-04-06 00:00:00
蔬菜,尖椒,1.8,2.4,3.0,袋\箱,冀辽鲁,斤,2023-04-06 00:00:00
蔬菜,红尖椒,6.0,6.25,6.5,,鲁冀,斤,2023-04-06 00:00:00
蔬菜,美人椒,8.5,9.75,11.0,,鲁云,斤,2023-04-06 00:00:00
蔬菜,螺丝椒,3.5,4.5,5.5,,鲁冀,斤,2023-04-06 00:00:00
蔬菜,柿子椒,1.8,2.4,3.0,袋\箱,鲁冀辽,斤,2023-04-06 00:00:00
蔬菜,线椒,3.5,4.75,6.0,新,鲁冀,斤,2023-04-06 00:00:00
蔬菜,杭椒,3.0,3.1,3.2,,鲁冀辽,斤,2023-04-06 00:00:00
蔬菜,小米椒,10.0,10.5,11.0,,云,斤,2023-04-06 00:00:00
蔬菜,彩椒,8.0,8.5,9.0,红\黄,鲁冀,斤,2023-04-06 00:00:00
蔬菜,白萝卜,0.6,0.65,0.7,,川,斤,2023-04-06 00:00:00
蔬菜,心里美,0.5,0.55,0.6,泥\洗,冀,斤,2023-04-06 00:00:00
蔬菜,卞萝卜,0.4,0.45,0.5,洗,冀,斤,2023-04-06 00:00:00
蔬菜,小水萝卜,1.0,1.13,1.25,,鲁,斤,2023-04-06 00:00:00
蔬菜,青萝卜,0.4,0.7,1.0,存\新,冀津,斤,2023-04-06 00:00:00
蔬菜,胡萝卜,0.9,1.1,1.3,泥,鲁闽,斤,2023-04-06 00:00:00
蔬菜,胡萝卜,0.9,1.05,1.2,洗,闽,斤,2023-04-06 00:00:00
蔬菜,土豆,1.8,2.1,2.4,新,云桂,斤,2023-04-06 00:00:00
蔬菜,土豆,1.3,1.5,1.7,老,冀,斤,2023-04-06 00:00:00
蔬菜,散叶生菜,1.0,1.75,2.5,,冀辽,斤,2023-04-06 00:00:00
蔬菜,罗马生菜,2.0,2.05,2.1,,云,斤,2023-04-06 00:00:00
蔬菜,油菜,0.8,0.9,1.0,大\小,鲁京,斤,2023-04-06 00:00:00
蔬菜,香菜,2.0,2.75,3.5,,冀,斤,2023-04-06 00:00:00
蔬菜,茴香,1.0,1.25,1.5,,冀,斤,2023-04-06 00:00:00
蔬菜,韭菜,2.0,2.15,2.3,,冀,斤,2023-04-06 00:00:00
蔬菜,苦菊,2.6,2.9,3.2,,冀辽,斤,2023-04-06 00:00:00
蔬菜,油麦菜,1.5,1.75,2.0,,冀辽,斤,2023-04-06 00:00:00
蔬菜,散菜花,2.8,3.4,4.0,,云浙苏,斤,2023-04-06 00:00:00
蔬菜,绿菜花,2.8,3.15,3.5,,云浙,斤,2023-04-06 00:00:00
蔬菜,绿豆芽,0.95,0.98,1.0,,,斤,2023-04-06 00:00:00
蔬菜,黄豆芽,0.85,0.88,0.9,,,斤,2023-04-06 00:00:00
蔬菜,番茄,2.6,3.0,3.4,黑框,蒙冀鲁,斤,2023-04-06 00:00:00
蔬菜,番茄,3.2,3.5,3.8,纸箱\泡沫箱,冀蒙甘,斤,2023-04-06 00:00:00
蔬菜,番茄,3.9,4.2,4.5,白框,鲁蒙,斤,2023-04-06 00:00:00
蔬菜,黄瓜,1.3,1.6,1.9,袋\箱,鲁辽,斤,2023-04-06 00:00:00
蔬菜,黄瓜,2.2,2.85,3.5,干花\鲜花,冀,斤,2023-04-06 00:00:00
蔬菜,小黄瓜,3.3,3.9,4.5,旱\荷兰,辽鲁,斤,2023-04-06 00:00:00
蔬菜,茄子,1.2,1.7,2.2,,云冀鲁,斤,2023-04-06 00:00:00
蔬菜,长茄,1.5,1.95,2.4,,冀辽,斤,2023-04-06 00:00:00
蔬菜,葱头,0.8,1.05,1.3,黄,甘黑云,斤,2023-04-06 00:00:00
蔬菜,葱头,0.8,1.05,1.3,红,蒙甘云,斤,2023-04-06 00:00:00
蔬菜,山药,5.0,5.25,5.5,脆,鲁,斤,2023-04-06 00:00:00
蔬菜,山药,4.8,5.15,5.5,麻,冀,斤,2023-04-06 00:00:00
蔬菜,山药,6.5,7.5,8.5,铁棍,豫冀,斤,2023-04-06 00:00:00
蔬菜,莲藕,2.0,2.25,2.5,泥\洗,津,斤,2023-04-06 00:00:00
蔬菜,红薯,1.4,1.6,1.8,龙薯九,冀,斤,2023-04-06 00:00:00
蔬菜,红薯,2.3,2.45,2.6,西瓜红\烟薯,冀粤,斤,2023-04-06 00:00:00
蔬菜,紫薯,1.8,2.55,3.3,,冀闽,斤,2023-04-06 00:00:00
蔬菜,荸荠,2.0,2.15,2.3,,皖,斤,2023-04-06 00:00:00
蔬菜,芋头,5.5,5.75,6.0,,鲁,斤,2023-04-06 00:00:00
蔬菜,姜,5.5,8.0,10.5,姜头\整,鲁,斤,2023-04-06 00:00:00
蔬菜,大蒜,2.4,2.95,3.5,新,云,斤,2023-04-06 00:00:00
蔬菜,大蒜,2.5,3.25,4.0,老,豫苏鲁,斤,2023-04-06 00:00:00
蔬菜,蒜米,3.3,3.8,4.3,机剥\手工,鲁,斤,2023-04-06 00:00:00
蔬菜,大葱,0.6,0.65,0.7,净,苏闽,斤,2023-04-06 00:00:00
蔬菜,小葱,1.0,1.25,1.5,,冀豫,斤,2023-04-06 00:00:00
蔬菜,蒜苗,3.5,5.5,7.5,新,豫苏,斤,2023-04-06 00:00:00
蔬菜,蒜黄,4.5,5.0,5.5,,冀,斤,2023-04-06 00:00:00
蔬菜,青蒜,1.6,1.8,2.0,,鲁,斤,2023-04-06 00:00:00
蔬菜,平菇,3.0,3.25,3.5,,冀京,斤,2023-04-06 00:00:00
蔬菜,香菇,3.5,5.25,7.0,,冀,斤,2023-04-06 00:00:00
蔬菜,白玉菇,3.8,4.15,4.5,,冀豫京,斤,2023-04-06 00:00:00
蔬菜,口蘑,7.0,7.5,8.0,,冀闽,斤,2023-04-06 00:00:00
蔬菜,杏鲍菇,2.5,2.75,3.0,,苏豫津,斤,2023-04-06 00:00:00
蔬菜,金针菇,3.5,3.75,4.0,,辽鲁京,斤,2023-04-06 00:00:00
蔬菜,油菜,1.0,1.25,1.5,,,斤,2023-04-06 00:00:00
蔬菜,小白菜,1.0,1.25,1.5,,,斤,2023-04-06 00:00:00
蔬菜,油麦菜,1.5,1.75,2.0,,,斤,2023-04-06 00:00:00
蔬菜,奶白菜,2.0,2.15,2.3,,,斤,2023-04-06 00:00:00
蔬菜,散生菜,1.0,1.25,1.5,,,斤,2023-04-06 00:00:00
蔬菜,香葱,1.8,2.65,3.5,,,斤,2023-04-06 00:00:00
蔬菜,茼蒿,3.0,3.25,3.5,,,斤,2023-04-06 00:00:00
蔬菜,蒿子秆,1.5,1.75,2.0,,,斤,2023-04-06 00:00:00
蔬菜,水萝卜,1.8,2.15,2.5,,,斤,2023-04-06 00:00:00
蔬菜,樱桃萝卜,1.7,2.1,2.5,,,斤,2023-04-06 00:00:00
蔬菜,香芹,1.2,1.6,2.0,,,斤,2023-04-06 00:00:00
蔬菜,菠菜,1.2,1.5,1.8,,,斤,2023-04-06 00:00:00
蔬菜,苋菜,5.5,6.0,6.5,,,斤,2023-04-06 00:00:00
蔬菜,菊花菜,4.0,4.25,4.5,,,斤,2023-04-06 00:00:00
蔬菜,黄心菜,3.5,4.5,5.5,,,斤,2023-04-06 00:00:00
蔬菜,青蒜,0.8,1.15,1.5,,,斤,2023-04-06 00:00:00
蔬菜,盖菜,1.0,1.25,1.5,,,斤,2023-04-06 00:00:00
蔬菜,芥兰,1.8,2.05,2.3,,,斤,2023-04-06 00:00:00
蔬菜,菜心,1.8,2.15,2.5,,,斤,2023-04-06 00:00:00
蔬菜,空心菜,3.5,3.75,4.0,,,斤,2023-04-06 00:00:00
蔬菜,鸡毛菜,3.5,4.0,4.5,,,斤,2023-04-06 00:00:00
蔬菜,荠菜,5.0,5.5,6.0,,,斤,2023-04-06 00:00:00
蔬菜,荆芥,3.5,4.0,4.5,,,斤,2023-04-06 00:00:00
蔬菜,豌豆苗,5.5,5.75,6.0,,,斤,2023-04-06 00:00:00
蔬菜,快菜,1.0,1.25,1.5,,,斤,2023-04-06 00:00:00
蔬菜,苦菊,3.3,3.65,4.0,,,斤,2023-04-06 00:00:00
蔬菜,穿心莲,3.0,3.25,3.5,,,斤,2023-04-06 00:00:00
蔬菜,木耳菜,3.5,4.0,4.5,,,斤,2023-04-06 00:00:00
水果,椰青,6.5,6.75,7.0,,,个,2023-04-06 00:00:00
水果,菠萝,2.2,2.35,2.5,箱装（上六下六）,,斤,2023-04-06 00:00:00
水果,圣女果,6.0,6.5,7.0,千禧,,斤,2023-04-06 00:00:00
水果,百香果,12.0,12.5,13.0,,,斤,2023-04-06 00:00:00
水果,黑枣,6.0,9.0,12.0,,,斤,2023-04-06 00:00:00
水果,草莓,4.0,6.0,8.0,红颜,,斤,2023-04-06 00:00:00
水果,库尔勒香梨,5.0,6.0,7.0,,,斤,2023-04-06 00:00:00
水果,贵妃梨,2.1,2.3,2.5,,,斤,2023-04-06 00:00:00
水果,秋月梨,5.5,5.75,6.0,,,斤,2023-04-06 00:00:00
水果,沙糖桔,2.5,3.0,3.5,,,斤,2023-04-06 00:00:00
水果,耙耙柑、丑橘,5.5,6.75,8.0,,,斤,2023-04-06 00:00:00
水果,鄂、湘、川脐橙,3.0,4.0,5.0,,,斤,2023-04-06 00:00:00
水果,血橙,3.5,4.5,5.5,二月红,,斤,2023-04-06 00:00:00
水果,沃柑,2.5,3.75,5.0,贵妃柑,,斤,2023-04-06 00:00:00
水果,伦晚脐橙,3.0,4.0,5.0,,,斤,2023-04-06 00:00:00
水果,芦柑,2.3,2.9,3.5,,,斤,2023-04-06 00:00:00
水果,金桔,4.0,7.0,10.0,,,斤,2023-04-06 00:00:00
水果,油桃,9.0,11.5,14.0,,,斤,2023-04-06 00:00:00
水果,春雪,13.0,15.5,18.0,,,斤,2023-04-06 00:00:00
水果,黄油桃,11.0,12.5,14.0,,,斤,2023-04-06 00:00:00
水果,黄毛桃,18.0,20.0,22.0,,,斤,2023-04-06 00:00:00
水果,猕猴桃,4.0,4.5,5.0,徐香,,斤,2023-04-06 00:00:00
水果,猕猴桃,2.8,3.4,4.0,海沃德,,斤,2023-04-06 00:00:00
水果,金太阳杏,16.0,17.5,19.0,,,斤,2023-04-06 00:00:00
水果,无籽小号-大号,2.7,2.8,2.9,,,斤,2023-04-06 00:00:00
水果,麒麟,4.0,4.5,5.0,甜蜜蜜,,斤,2023-04-06 00:00:00
水果,黑美人,2.7,2.85,3.0,,,斤,2023-04-06 00:00:00
水果,特小凤,3.0,3.9,4.8,,,斤,2023-04-06 00:00:00
水果,L600吊秧瓜,5.2,5.6,6.0,,,斤,2023-04-06 00:00:00
水果,甜王,2.8,3.0,3.2,,,斤,2023-04-06 00:00:00
水果,国产香蕉,3.6,3.8,4.0,,,斤,2023-04-06 00:00:00
水果,南美、菲律宾香蕉,4.1,4.35,4.6,,,斤,2023-04-06 00:00:00
水果,泰国香蕉,9.0,10.0,11.0,帝王蕉,,斤,2023-04-06 00:00:00
水果,晓蜜25号,2.7,3.1,3.5,,,斤,2023-04-06 00:00:00
水果,玉菇,3.5,3.85,4.2,奶香蜜,,斤,2023-04-06 00:00:00
水果,网纹,6.0,7.0,8.0,,,斤,2023-04-06 00:00:00
水果,久红瑞,4.5,4.65,4.8,,,斤,2023-04-06 00:00:00
水果,羊角蜜,6.0,6.25,6.5,六一,,斤,2023-04-06 00:00:00
水果,绿宝甜瓜,7.5,7.65,7.8,,,斤,2023-04-06 00:00:00
水果,博阳,6.2,6.85,7.5,系列,,斤,2023-04-06 00:00:00
水果,富士,3.0,3.75,4.5,纸袋Φ70-84,,斤,2023-04-06 00:00:00
水果,富士,4.0,4.75,5.5,纸袋Φ85以上,,斤,2023-04-06 00:00:00
水果,富士,2.5,3.0,3.5,纸+膜袋,,斤,2023-04-06 00:00:00
水果,黄元帅,2.5,3.25,4.0,,,斤,2023-04-06 00:00:00
水果,花牛,3.0,4.0,5.0,,,斤,2023-04-06 00:00:00
水果,阿克苏,5.0,5.25,5.5,冰糖心,新疆,斤,2023-04-06 00:00:00
水果,草莓,6.0,9.5,13.0,甜宝（奶油）,,斤,2023-04-06 00:00:00
水果,草莓,11.0,13.5,16.0,九九,,斤,2023-04-06 00:00:00
水果,蓝莓,55.0,72.5,90.0,,,斤,2023-04-06 00:00:00
水果,火龙果,7.0,8.5,10.0,红,,斤,2023-04-06 00:00:00
水果,火龙果,5.0,5.5,6.0,白,,斤,2023-04-06 00:00:00
水果,油栗,6.0,9.0,12.0,,,斤,2023-04-06 00:00:00
水果,木瓜,5.5,5.65,5.8,,,斤,2023-04-06 00:00:00
水果,桑葚,7.0,7.5,8.0,,,斤,2023-04-06 00:00:00
水果,甘蔗,1.6,1.7,1.8,,,斤,2023-04-06 00:00:00
水果,柠檬,4.4,4.7,5.0,,,斤,2023-04-06 00:00:00
水果,山楂,2.0,3.0,4.0,,,斤,2023-04-06 00:00:00
水果,山楂,4.0,5.0,6.0,小金星,,斤,2023-04-06 00:00:00
水果,姑娘果（灯笼果）,10.0,15.0,20.0,,,斤,2023-04-06 00:00:00
水果,鸭梨,2.7,2.95,3.2,,,斤,2023-04-06 00:00:00
水果,雪花梨,2.8,3.0,3.2,,,斤,2023-04-06 00:00:00
水果,皇冠梨,3.6,3.8,4.0,纸箱,,斤,2023-04-06 00:00:00
水果,南果梨,1.5,2.5,3.5,,,斤,2023-04-06 00:00:00
水果,丰水梨,4.1,4.3,4.5,,,斤,2023-04-06 00:00:00
水果,酥梨,3.0,3.15,3.3,,,斤,2023-04-06 00:00:00
水果,红香酥梨,3.0,3.25,3.5,,,斤,2023-04-06 00:00:00
水果,甘蔗,1.6,1.7,1.8,,,斤,2023-04-05 00:00:00
水果,柠檬,4.4,4.7,5.0,,,斤,2023-04-05 00:00:00
水果,山楂,2.0,3.0,4.0,,,斤,2023-04-05 00:00:00
水果,山楂,4.0,5.0,6.0,小金星,,斤,2023-04-05 00:00:00
水果,姑娘果（灯笼果）,10.0,15.0,20.0,,,斤,2023-04-05 00:00:00
水果,鸭梨,2.7,2.95,3.2,,,斤,2023-04-05 00:00:00
水果,雪花梨,2.8,3.0,3.2,,,斤,2023-04-05 00:00:00
水果,皇冠梨,3.6,3.8,4.0,纸箱,,斤,2023-04-05 00:00:00
水果,南果梨,1.5,2.5,3.5,,,斤,2023-04-05 00:00:00
水果,丰水梨,4.1,4.3,4.5,,,斤,2023-04-05 00:00:00
水果,酥梨,3.0,3.15,3.3,,,斤,2023-04-05 00:00:00
水果,红香酥梨,3.0,3.25,3.5,,,斤,2023-04-05 00:00:00
水果,库尔勒香梨,5.0,6.0,7.0,,,斤,2023-04-05 00:00:00
水果,贵妃梨,2.1,2.3,2.5,,,斤,2023-04-05 00:00:00
水果,秋月梨,5.5,5.75,6.0,,,斤,2023-04-05 00:00:00
水果,沙糖桔,2.5,3.0,3.5,,,斤,2023-04-05 00:00:00
水果,耙耙柑、丑橘,5.5,6.75,8.0,,,斤,2023-04-05 00:00:00
水果,鄂、湘、川脐橙,3.0,4.0,5.0,,,斤,2023-04-05 00:00:00
水果,血橙,3.5,4.5,5.5,二月红,,斤,2023-04-05 00:00:00
水果,沃柑,2.5,3.75,5.0,贵妃柑,,斤,2023-04-05 00:00:00
水果,国光,2.0,2.75,3.5,,,斤,2023-04-06 00:00:00
水果,阳光玫瑰,15.0,22.5,30.0,,,斤,2023-04-06 00:00:00
水果,红提,10.0,12.0,14.0,,,斤,2023-04-06 00:00:00
水果,青提,15.0,15.5,16.0,维多利亚,,斤,2023-04-06 00:00:00
水果,克伦生,9.0,12.5,16.0,,,斤,2023-04-06 00:00:00
水果,郁金香,13.0,14.0,15.0,茉莉香,,斤,2023-04-06 00:00:00
水果,巨峰,4.0,4.5,5.0,,,斤,2023-04-06 00:00:00
水果,蓝莓葡萄,13.0,14.0,15.0,,,斤,2023-04-06 00:00:00
水果,台农,5.0,5.5,6.0,小,,斤,2023-04-06 00:00:00
水果,台农,8.0,9.0,9.0,大,,斤,2023-04-06 00:00:00
水果,青皮芒,6.0,6.5,7.0,,,斤,2023-04-06 00:00:00
水果,贵妃芒,7.0,7.5,8.0,,,斤,2023-04-06 00:00:00
水果,澳芒,10.0,10.5,11.0,,,斤,2023-04-06 00:00:00
水果,高乐蜜,7.0,7.5,8.0,,,斤,2023-04-06 00:00:00
水果,水仙芒,7.0,7.5,8.0,,,斤,2023-04-06 00:00:00
水果,红灯,25.0,27.5,30.0,,,斤,2023-04-06 00:00:00
水果,美早,35.0,52.5,70.0,,,斤,2023-04-06 00:00:00
水果,沙蜜托,25.0,26.0,27.0,,,斤,2023-04-06 00:00:00
肉禽蛋,白条猪,9.0,9.0,9.0,瘦,,斤,2023-04-06 00:00:00
肉禽蛋,白条猪,7.85,7.85,7.85,肥,,斤,2023-04-06 00:00:00
肉禽蛋,前臀尖,8.0,8.25,8.5,瘦,,斤,2023-04-06 00:00:00
肉禽蛋,前臀尖,7.5,7.75,8.0,肥,,斤,2023-04-06 00:00:00
肉禽蛋,后臀尖,8.0,8.25,8.5,瘦,,斤,2023-04-06 00:00:00
肉禽蛋,后臀尖,7.5,7.75,8.0,肥,,斤,2023-04-06 00:00:00
肉禽蛋,五花肉,10.0,10.5,11.0,瘦,,斤,2023-04-06 00:00:00
肉禽蛋,五花肉,9.0,9.5,10.0,肥,,斤,2023-04-06 00:00:00
肉禽蛋,五花头,7.5,8.0,8.5,,,斤,2023-04-06 00:00:00
肉禽蛋,纯通脊,10.0,10.5,11.0,,,斤,2023-04-06 00:00:00
肉禽蛋,通脊,7.5,8.0,8.5,,,斤,2023-04-06 00:00:00
肉禽蛋,小里脊,11.0,11.5,12.0,,,斤,2023-04-06 00:00:00
肉禽蛋,梅花肉,9.5,10.0,10.5,,,斤,2023-04-06 00:00:00
肉禽蛋,纯瘦肉,9.0,9.5,10.0,,,斤,2023-04-06 00:00:00
肉禽蛋,护心肉,14.0,14.0,14.0,鲜,,斤,2023-04-06 00:00:00
肉禽蛋,前肘,8.5,8.75,9.0,,,斤,2023-04-06 00:00:00
肉禽蛋,后肘（带骨）,7.0,7.5,8.0,,,斤,2023-04-06 00:00:00
肉禽蛋,后肘（去骨）,8.5,8.5,8.5,,,斤,2023-04-06 00:00:00
肉禽蛋,猪尾巴,45.0,46.0,47.0,,,斤,2023-04-06 00:00:00
肉禽蛋,猪蹄,20.0,20.0,20.0,,,斤,2023-04-06 00:00:00
肉禽蛋,纯排骨,16.0,18.0,20.0,,,斤,2023-04-06 00:00:00
肉禽蛋,纯腔骨,6.5,7.25,8.0,,,斤,2023-04-06 00:00:00
肉禽蛋,腔排骨,11.0,12.0,13.0,,,斤,2023-04-06 00:00:00
肉禽蛋,梅花骨,8.0,9.0,10.0,,,斤,2023-04-06 00:00:00
肉禽蛋,棒骨,7.0,8.0,9.0,,,斤,2023-04-06 00:00:00
肉禽蛋,猪头,9.5,9.75,10.0,,,斤,2023-04-06 00:00:00
肉禽蛋,猪口条,16.0,16.5,17.0,,,斤,2023-04-06 00:00:00
肉禽蛋,猪耳,27.0,27.0,27.0,,,斤,2023-04-06 00:00:00
肉禽蛋,猪脑,23.0,24.0,25.0,,,斤,2023-04-06 00:00:00
肉禽蛋,猪肚,23.0,23.0,23.0,,,斤,2023-04-06 00:00:00
肉禽蛋,猪板油,6.0,6.5,7.0,,,斤,2023-04-06 00:00:00
肉禽蛋,肥膘肉,4.0,4.5,5.0,,,斤,2023-04-06 00:00:00
肉禽蛋,猪腰子,17.0,17.0,17.0,,,斤,2023-04-06 00:00:00
肉禽蛋,猪心,8.0,8.0,8.0,,,斤,2023-04-06 00:00:00
肉禽蛋,猪肝,4.0,4.5,5.0,,,斤,2023-04-06 00:00:00
肉禽蛋,猪肺,3.0,3.0,3.0,,,个,2023-04-06 00:00:00
肉禽蛋,猪皮,4.0,4.5,5.0,,,斤,2023-04-06 00:00:00
肉禽蛋,猪肠头,20.0,20.0,20.0,,,斤,2023-04-06 00:00:00
肉禽蛋,猪肠,18.0,18.0,18.0,,,斤,2023-04-06 00:00:00
肉禽蛋,整牛,31.0,31.63,32.25,,,斤,2023-04-06 00:00:00
肉禽蛋,牛前腱,35.0,36.0,37.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛后腱,35.0,36.0,37.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛前腿,32.5,32.75,33.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛后腿,33.0,33.0,33.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛腰窝,33.0,33.5,34.0,,,斤,2023-04-06 00:00:00
肉禽蛋,肥牛,30.0,31.5,33.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛柳,37.0,37.5,38.0,里脊,,斤,2023-04-06 00:00:00
肉禽蛋,精牛柳,40.0,40.0,40.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛腩,33.0,33.0,33.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛林,33.0,33.0,33.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛金钱腱,50.0,50.0,50.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛筋头巴脑,30.0,31.0,32.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛宝,20.0,20.0,20.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛鞭,68.0,69.0,70.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛油,5.0,5.0,5.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛心,10.0,10.0,10.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛舌,40.0,40.0,40.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛骨,4.0,4.0,4.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛排骨,30.0,30.0,30.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛蹄筋,27.0,27.5,28.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛板筋,35.0,35.5,36.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛心管,45.0,45.0,45.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛肚,18.0,20.0,22.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛腰子,15.0,15.0,15.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛尾,28.0,31.5,35.0,,,斤,2023-04-06 00:00:00
肉禽蛋,牛百叶,43.0,44.0,45.0,,,斤,2023-04-06 00:00:00
